19.2566	45.7686	
41.8445	30.712	
23.7464	53.6912	
67.6475	33.2395	
40.0987	42.5711	
53.4353	17.4655	
20.7886	38.2585	
38.6343	30.1415	
17.0836	44.7183	
40.9113	23.9252	
38.1861	37.1289	
56.2483	8.89753	
39.8252	30.7724	
38.789	28.5426	
73.551	28.6243	
38.489	32.7059	
55.6721	10.9844	
68.1322	34.4864	
67.5522	29.7496	
51.9371	9.06274	
20.6588	40.9479	
56.2634	9.73039	
68.4103	27.6082	
40.0374	43.9534	
54.9206	9.66832	
71.6651	28.1649	
53.1564	11.3949	
18.0128	34.1307	
41.5208	28.5023	
24.1248	29.9597	
70.2711	28.722	
41.5821	33.3269	
24.9098	35.0691	
54.3076	8.35105	
53.0612	12.9456	
40.0642	24.3433	
21.1432	37.9537	
67.9166	26.5987	
56.7861	10.0454	
17.888	46.52	
23.0213	23.6129	
19.3881	35.551	
55.9002	9.57639	
39.879	25.741	
52.5779	8.92764	
19.5333	43.009	
40.8984	30.189	
23.9046	47.0129	
71.3289	29.7448	
70.782	31.3287	
19.8852	44.5589	
39.4424	41.4942	
59.1522	9.55158	
55.3182	9.86855	
52.7687	10.3753	
39.3074	30.8242	
71.1398	33.2888	
39.8066	33.6288	
56.2735	10.5959	
39.0743	50.3032	
39.0215	27.8797	
53.7283	10.5404	
19.5453	36.0974	
54.7853	8.46498	
39.6249	37.7787	
19.2209	45.2641	
57.7674	11.5788	
22.404	39.0014	
50.277	11.548	
71.3564	30.6486	
52.9014	9.86738	
53.2591	11.6733	
40.9141	35.346	
57.588	8.7574	
49.9419	9.22547	
38.7157	36.2081	
57.5342	9.30152	
57.4139	12.7742	
67.029	36.8273	
53.186	12.473	
41.1433	32.5567	
51.1641	11.4069	
20.1997	36.2987	
57.5882	14.2954	
69.98	31.3659	
54.1655	9.29639	
55.4519	12.6456	
54.0147	10.9649	
40.9176	36.3254	
19.0274	54.3908	
68.6186	30.9956	
48.9771	8.30061	
39.4674	45.0785	
69.1096	22.6484	
69.4384	32.0315	
68.5176	32.3072	
57.7437	9.61005	
40.91	37.2065	
70.054	32.478	
40.5206	30.3392	
21.8148	38.8447	
18.9859	40.7868	
18.1507	32.1529	
42.7577	42.8863	
42.3973	38.7676	
71.3833	33.4884	
39.6472	40.2059	
72.0737	29.151	
72.1162	31.3988	
18.0842	33.3937	
18.0877	40.6709	
69.4691	29.504	
53.638	13.8268	
72.6583	25.7239	
39.1857	16.1942	
55.2714	16.6609	
72.2724	28.7663	
68.9164	28.2155	
15.9721	38.5244	
38.0463	45.5179	
41.9837	42.4337	
54.0255	13.3074	
40.4831	47.0232	
66.6271	30.4099	
66.4186	31.0528	
59.7453	6.60349	
53.7246	10.1129	
73.0618	31.52	
38.5009	41.2458	
58.3687	11.6924	
53.9347	11.6616	
40.8687	18.8363	
39.858	47.9096	
71.0264	33.3607	
67.5991	28.7228	
23.872	47.1465	
40.1108	30.3938	
21.2773	50.7207	
39.722	37.3413	
39.7986	42.9974	
19.359	40.3509	
37.9801	34.9246	
52.6228	10.6382	
39.1488	27.779	
17.3771	29.1671	
71.2633	28.4838	
41.2967	55.6721	
39.2924	56.0928	
66.0103	31.0453	
20.0602	40.2411	
51.7493	6.96997	
22.4238	32.4889	
16.0649	52.8611	
38.4161	34.4285	
55.0673	9.60918	
71.8044	29.3	
74.5487	33.8855	
55.0055	11.1417	
53.4802	8.90026	
21.8419	33.8105	
42.5966	39.5506	
41.8106	37.0172	
67.7155	31.7102	
72.3958	30.9951	
17.9089	33.7147	
22.1624	27.7481	
69.3832	30.9462	
54.9995	11.4431	
19.7131	46.0557	
59.0484	8.38553	
39.7075	30.0667	
37.2923	34.4627	
57.2066	13.6676	
70.2893	29.5075	
38.829	39.7643	
61.1412	8.79222	
39.6588	42.8376	
71.19	25.2429	
40.1945	46.3955	
23.9348	45.7403	
57.9842	9.79516	
40.8356	27.8881	
70.5745	31.3215	
53.1329	10.654	
54.2709	13.1465	
39.3725	49.7208	
56.7033	6.43659	
40.2804	28.5341	
57.6549	12.969	
15.7477	48.6322	
40.9807	33.0417	
70.3899	31.2466	
21.5842	43.9102	
55.946	6.67544	
17.111	34.2248	
41.3636	38.324	
25.8253	24.2288	
19.4408	32.5668	
19.6935	48.2498	
41.6605	34.7637	
18.0044	34.7276	
41.8853	36.3452	
20.4544	47.9206	
22.1751	21.4076	
71.9707	26.4382	
54.723	12.9196	
59.4191	10.3132	
39.9388	46.5897	
54.4588	11.3029	
55.0904	10.2224	
41.8109	40.1963	
69.8313	28.98	
19.0789	39.5996	
71.8492	32.9579	
38.5842	45.6233	
73.6222	30.8934	
74.1303	28.5343	
42.5338	33.7915	
67.9046	26.8321	
56.6825	9.73432	
54.8619	13.1549	
42.3952	30.4617	
67.8484	34.3106	
22.2283	28.5405	
50.2924	6.86734	
66.3813	27.5481	
49.8202	13.3069	
40.9387	40.0579	
41.5925	51.5562	
70.8093	24.1306	
71.5115	28.4177	
16.4385	39.6089	
69.4947	29.7031	
15.5446	38.8381	
69.4266	27.4999	
52.2602	11.6496	
55.2298	12.0416	
60.2568	7.6221	
22.4814	38.7255	
53.4202	9.01857	
55.0984	7.52574	
72.6608	30.803	
67.1814	29.9383	
42.5498	30.9339	
18.3199	46.6765	
72.6728	30.6599	
39.7284	26.0785	
53.0106	10.6458	
24.7862	47.4448	
48.1141	13.6382	
20.2455	29.8285	
19.5583	41.996	
70.4284	30.2111	
40.7178	38.5953	
70.186	28.4963	
51.9263	8.73836	
56.6435	13.3048	
52.8961	10.3913	
58.0753	11.8153	
39.6992	27.3043	
23.8788	39.9042	
57.0946	5.37744	
55.1699	14.1425	
70.6347	29.7502	
54.8187	4.99583	
71.7707	32.2351	
67.1811	35.1397	
70.3844	28.6637	
39.6378	33.5219	
20.8496	37.4387	
40.6316	47.5735	
50.6498	9.81063	
54.4427	13.7915	
63.2677	9.04648	
53.6636	10.5486	
39.0891	41.0667	
23.2644	43.8887	
71.1153	30.3878	
23.8306	40.5925	
67.8277	32.5104	
18.688	31.6255	
70.7041	32.9411	
41.9245	32.4134	
37.904	38.0187	
58.569	9.80786	
70.6653	29.7788	
19.7441	21.6676	
39.6061	38.7444	
21.5727	40.5391	
55.6337	12.9562	
55.4993	8.69391	
16.9897	37.9805	
20.9453	39.4177	
60.6046	10.2322	
54.5804	12.7273	
24.4725	37.2106	
17.8955	48.6775	
40.0682	31.0639	
41.0969	42.311	
58.4131	10.0415	
52.6591	10.0414	
68.9685	32.3723	
52.7041	9.66602	
21.078	50.9229	
68.8861	33.0866	
53.7072	12.3521	
21.2199	47.6087	
76.0029	28.5497	
72.6024	30.0096	
71.0888	30.0399	
54.7379	11.5982	
68.151	28.5635	
55.0416	12.509	
52.4667	7.92273	
38.1558	51.7779	
55.5759	6.56535	
68.7739	32.8286	
57.6119	5.84621	
69.6796	35.0218	
23.3124	37.1801	
58.1431	11.3999	
18.7371	35.6421	
39.0914	41.2981	
38.1518	36.5233	
22.3971	51.7024	
39.0606	37.9566	
70.332	31.6461	
72.4745	28.0665	
39.8171	40.8049	
39.8588	26.8763	
40.2298	45.6835	
41.7309	42.3395	
70.6846	29.6837	
40.5308	41.6122	
19.6383	39.5113	
19.3409	46.8671	
54.5364	11.5011	
53.6276	15.2389	
69.6575	27.3508	
68.7186	31.8879	
52.536	5.48754	
39.8932	33.6753	
38.7019	39.0798	
38.3059	42.6284	
22.432	34.4173	
40.7469	27.7928	
17.4257	30.8893	
54.962	8.36849	
68.7412	38.9382	
53.7029	17.6454	
70.7342	29.4199	
71.1505	30.2311	
56.4388	11.9646	
26.6796	47.8255	
58.9199	10.1551	
56.4121	8.16157	
54.4033	10.9162	
66.1851	29.1585	
40.592	19.2314	
40.1316	34.0464	
73.5622	30.6303	
16.8527	47.7455	
54.4532	13.5234	
56.3668	11.5233	
20.5727	49.1152	
19.1301	43.197	
55.4724	8.66105	
65.1753	28.3963	
17.6178	28.2617	
20.8752	38.9529	
69.2176	32.848	
70.0794	30.4935	
39.6566	30.2005	
15.7779	38.1115	
19.743	57.292	
22.7812	50.2688	
68.2206	32.7477	
39.9714	30.9568	
55.4163	9.92444	
22.2195	47.4235	
41.1354	28.6652	
71.4787	28.9427	
25.3009	43.029	
57.9932	10.4294	
52.5638	7.76263	
50.2715	9.20586	
54.8452	6.75341	
41.7065	34.5274	
19.0001	26.8203	
19.1843	26.7083	
71.6844	26.7838	
21.4631	45.1887	
52.7522	8.66285	
65.0727	30.7539	
23.018	48.6165	
39.5768	37.9511	
67.7992	28.1795	
58.7801	10.523	
26.8089	37.0557	
38.8039	24.6402	
55.4307	10.322	
74.7156	33.9696	
18.6687	42.4968	
56.8804	5.19378	
57.8244	9.90994	
20.6966	32.2674	
71.3286	27.5314	
54.8108	6.63907	
52.7443	11.6057	
51.1486	13.5205	
70.24	28.3888	
39.2244	46.5255	
68.8814	27.1557	
41.6145	37.1573	
55.8473	7.17192	
19.8933	40.0987	
20.63	48.3459	
67.2233	30.1251	
70.4993	26.548	
41.6677	25.4072	
67.7395	33.1501	
69.5864	28.7369	
72.7255	30.2186	
70.0312	31.2978	
16.0094	39.7008	
21.0458	33.9839	
52.6786	6.97447	
23.4448	33.4455	
58.704	8.83048	
19.7648	45.6537	
18.8816	50.5854	
39.5643	31.4851	
55.3822	9.87098	
71.0397	34.4159	
38.2248	41.5492	
37.3043	31.5849	
22.2015	20.6026	
60.1279	12.9284	
39.9088	22.5939	
21.6168	33.7011	
54.3494	8.64431	
72.5102	28.1359	
38.8677	52.419	
71.1859	28.5784	
61.88	13.036	
56.7174	7.34702	
20.2494	50.7197	
21.3366	46.1731	
58.979	8.67992	
21.0253	43.3029	
21.5959	45.858	
37.031	22.3161	
71.5576	30.2652	
52.4417	8.40944	
70.4099	34.3131	
22.5145	28.5364	
58.7247	12.1733	
53.1691	10.649	
66.3887	32.7665	
21.8426	42.5613	
54.2268	10.281	
21.8154	37.2511	
38.9644	39.9513	
42.4797	39.1242	
53.6619	6.04221	
39.8271	43.7578	
68.9916	29.6513	
22.111	43.5349	
17.1886	44.9961	
69.1625	27.3395	
74.114	32.4604	
72.2423	35.5108	
54.2042	10.2228	
38.3374	43.9193	
56.467	10.7966	
69.0303	23.7557	
40.5511	26.2908	
54.441	14.0451	
18.2749	38.0027	
56.12	10.8002	
71.1924	31.1966	
71.6692	31.6945	
39.5127	42.1081	
15.831	48.1679	
51.3976	8.27871	
56.9574	11.5558	
71.2835	31.3471	
39.1704	40.7783	
19.8886	49.6302	
39.8273	37.5177	
40.7295	30.6059	
67.7299	29.7848	
67.7207	25.5261	
53.5975	11.9589	
73.4441	30.1941	
52.4193	10.8238	
41.7387	33.0909	
39.4338	49.743	
68.4526	29.2859	
39.4341	32.0387	
38.5871	34.1456	
64.9874	29.14	
57.3475	10.8654	
67.3162	29.0295	
74.1901	28.3126	
28.2401	34.8897	
66.9733	31.1622	
70.609	27.2489	
23.0923	37.832	
19.0476	57.1469	
58.248	10.9143	
52.9742	11.9307	
69.1315	33.9473	
22.7567	37.3989	
69.6379	23.9617	
51.8808	9.39674	
40.6735	24.2957	
40.573	39.9878	
22.0938	54.638	
39.7917	45.9266	
53.385	10.9776	
19.9036	51.0407	
52.9962	12.6087	
41.3635	25.9174	
67.8904	29.2401	
38.0318	38.4924	
21.4557	44.7035	
18.0622	45.9313	
50.8758	10.8747	
36.6389	47.3536	
18.1989	35.0267	
72.9183	32.3174	
22.8197	45.6005	
38.9167	20.7916	
55.2508	10.9707	
58.3482	6.5988	
51.5276	8.6698	
39.9942	39.9433	
38.2697	36.7291	
68.3922	22.1857	
55.2099	5.39705	
20.0834	27.0367	
53.4736	8.53045	
41.8758	35.1115	
55.3716	9.12265	
19.4755	47.6752	
19.5602	41.8528	
71.2005	31.2362	
39.1792	46.6093	
53.3707	10.5449	
23.0121	44.3029	
54.4499	12.5904	
21.7562	44.8887	
41.2009	40.4112	
57.1094	12.8484	
16.8869	31.9282	
40.5311	40.2282	
41.5165	39.808	
53.2724	10.3998	
72.786	25.5132	
40.3206	35.6101	
19.5671	47.4676	
58.2649	9.18564	
21.0691	40.2354	
59.7445	10.8192	
41.809	32.5401	
21.4569	35.3826	
66.1152	34.7995	
69.9591	28.2957	
23.1043	41.9828	
67.912	30.4409	
67.9587	31.3004	
73.9156	29.7904	
54.4529	13.2144	
41.0377	28.0852	
57.0654	12.505	
41.7081	34.2875	
15.1048	42.2526	
38.0455	35.2368	
58.5917	6.77651	
17.8696	48.0145	
39.6188	20.2538	
62.5444	26.1395	
54.0856	9.94847	
55.6995	13.5044	
68.0428	30.5067	
67.149	30.3745	
38.9137	27.6332	
40.5613	47.6754	
40.9338	45.8421	
51.6383	12.035	
19.3921	48.7719	
41.0373	42.4784	
38.6232	37.3581	
66.7818	34.1655	
66.9962	29.4598	
15.1011	28.7621	
21.7224	52.0068	
67.2562	29.3389	
39.0972	26.6982	
50.9824	9.44861	
39.7993	35.8479	
55.1063	12.3893	
59.7479	10.0572	
72.652	28.7606	
42.5515	34.4013	
40.2838	30.0994	
40.9048	32.6171	
70.6664	31.2187	
73.794	30.1666	
53.4367	8.49179	
41.2116	26.3471	
39.026	28.2678	
50.8017	8.95907	
17.9373	26.723	
18.4065	33.4494	
57.6044	6.52586	
52.5173	11.0715	
54.9187	8.48245	
39.6515	42.6557	
65.8457	30.8792	
39.7061	34.4132	
69.9813	28.0855	
53.6216	12.1978	
67.6159	28.6315	
17.675	53.2662	
41.7745	23.3726	
68.6115	29.5303	
43.1559	30.8963	
48.3544	10.2377	
68.2126	30.9603	
52.9094	7.87641	
53.2001	9.425	
19.0952	31.056	
71.1843	34.2276	
19.2616	31.717	
40.2653	39.0612	
19.6841	60.0211	
55.4629	5.75513	
71.8335	28.6691	
23.7781	50.8452	
53.082	10.3051	
54.6271	5.7988	
36.747	32.5849	
57.7789	11.3417	
39.6834	53.2996	
55.41	11.2837	
55.0089	9.52358	
53.8795	15.2151	
39.9457	30.0003	
71.8347	32.8272	
55.0377	8.78649	
17.8476	30.3551	
18.5448	38.6303	
41.2068	38.6496	
17.2331	47.5673	
69.2677	29.7758	
69.9775	25.32	
69.1211	29.3048	
54.7087	16.0873	
21.8707	34.0898	
70.5321	28.847	
63.9385	29.5124	
56.5569	9.93074	
72.2178	31.0988	
52.5873	8.44917	
37.7097	39.5335	
54.2428	12.6919	
69.2577	33.9528	
57.8048	8.4781	
38.4772	36.9035	
40.8944	35.1519	
55.6453	9.78434	
59.9151	8.26844	
39.6094	49.8985	
53.5904	8.21566	
55.8096	10.8663	
38.8327	28.5613	
68.4831	36.2836	
14.0617	39.0389	
21.2369	57.1327	
72.1175	31.4113	
19.2584	49.9662	
53.2852	7.8046	
69.653	29.5408	
54.1375	5.21923	
67.7499	34.2965	
20.0622	37.5316	
40.803	36.1909	
52.7572	10.3645	
38.5262	41.9741	
68.5641	27.4359	
70.471	32.0356	
17.7031	49.2708	
72.7741	26.4286	
15.2472	39.2094	
37.374	23.8156	
41.6875	39.2184	
75.1694	31.5478	
38.9837	29.5502	
54.6497	11.0953	
17.1235	35.3976	
22.6154	36.3067	
55.0306	9.83124	
43.4921	42.2045	
54.0726	12.4777	
51.5007	12.8991	
70.5162	29.8161	
67.7797	29.8182	
56.5067	12.6904	
18.3168	38.1798	
58.184	7.49571	
71.2777	28.6463	
57.3858	11.8954	
67.559	29.3763	
19.0843	43.1978	
20.6181	36.8278	
51.244	11.1072	
53.1931	14.5752	
70.1357	28.7308	
39.0098	36.523	
16.7149	48.3544	
40.9172	39.9499	
40.1764	30.1757	
58.1143	9.55108	
21.6623	39.4305	
54.9726	12.2717	
68.9193	30.2583	
69.3185	30.0776	
39.2574	43.0799	
18.6666	45.3053	
21.7249	30.8208	
21.3266	41.7321	
37.0161	38.2052	
68.9284	30.2296	
54.8272	3.43496	
16.1588	31.1477	
70.1033	29.619	
68.4576	24.9967	
57.1961	8.61827	
56.17	12.1194	
53.1332	11.9493	
53.6864	8.82996	
71.8714	31.3819	
56.1595	5.63532	
73.0544	27.5637	
21.5914	32.5005	
69.5455	29.4346	
68.6202	27.4789	
39.4642	32.0021	
70.1555	32.279	
71.778	28.1274	
21.8822	48.0413	
39.1223	30.8338	
18.1276	41.1374	
18.5162	36.0137	
53.1011	11.6166	
42.0369	37.5181	
56.2704	11.3944	
40.2671	23.5285	
38.1478	50.4286	
47.8437	4.66379	
42.067	33.7554	
17.4791	47.3325	
66.7121	31.998	
54.855	12.2998	
40.5925	37.8981	
69.9767	31.9519	
22.1165	37.4648	
66.5018	31.0859	
18.8617	35.7048	
40.6698	28.3746	
54.7357	11.8465	
26.8628	45.7722	
18.7088	43.3721	
72.1249	30.2269	
39.0817	28.6362	
41.2948	32.1553	
13.5375	52.4238	
23.219	39.3955	
55.1341	11.5033	
58.1202	7.87253	
20.6823	26.8203	
56.5356	12.4651	
22.1856	33.7995	
41.0833	32.8993	
41.5481	33.6809	
41.0651	26.7059	
56.5653	5.98828	
40.3204	27.2276	
40.4907	39.4191	
53.7758	13.4108	
53.58	6.3903	
40.1116	31.806	
20.7061	35.6657	
20.3425	50.0065	
57.054	12.3777	
38.7369	36.7936	
54.5709	10.3693	
50.7888	10.4171	
40.1013	36.52	
72.6873	31.8991	
39.6004	40.7865	
53.408	11.4728	
19.7103	39.5112	
51.2961	9.39945	
74.135	29.7214	
56.8481	12.0967	
57.5525	10.0783	
39.1339	30.7852	
19.8497	43.1229	
59.4121	9.46409	
53.3695	10.2814	
19.9672	30.5293	
71.7785	31.8378	
16.8688	26.699	
51.6348	10.4947	
68.2658	27.8475	
69.618	30.5557	
59.422	6.42346	
40.875	45.4162	
40.0959	42.8533	
70.9537	26.0238	
69.8867	27.9309	
19.1675	37.6563	
56.6574	8.42605	
55.8328	6.50939	
67.0139	31.1357	
42.1633	34.5737	
40.1822	33.0898	
40.1081	50.2118	
72.1559	28.0414	
40.7445	36.332	
40.5005	49.3525	
17.9126	32.7256	
41.6417	38.0265	
57.2285	9.20677	
18.673	43.4544	
72.0962	28.8636	
71.5943	27.9883	
54.0723	8.02993	
54.4133	9.79174	
60.8341	7.71457	
14.8881	30.5961	
21.6062	55.1193	
19.3137	38.2737	
69.2004	27.3366	
21.6703	38.1543	
39.3468	43.3772	
20.2615	38.9225	
41.5521	33.3025	
53.0603	12.9264	
19.6475	27.4362	
71.6136	31.2449	
52.8491	9.65687	
20.2354	28.5893	
39.0654	32.8633	
41.2278	43.5775	
18.635	42.1821	
58.7886	6.25823	
17.9448	51.4028	
38.5886	42.8358	
56.2975	9.61284	
74.2569	31.5474	
19.174	40.1959	
49.9278	10.4587	
23.4694	30.1545	
71.0368	30.0248	
69.7248	29.6331	
22.6099	34.9603	
54.9279	8.50046	
41.1409	39.2283	
40.2593	48.5472	
17.1899	40.2206	
18.4549	29.4635	
39.8771	37.3931	
40.6185	28.9295	
39.5068	30.6163	
39.7145	32.5168	
41.1061	33.9418	
20.3602	41.8325	
57.4446	13.2306	
52.8971	8.12757	
67.6361	30.9192	
52.6878	9.6748	
41.6331	39.2549	
52.8583	9.70925	
68.2791	33.8485	
75.2622	28.9687	
39.6635	31.2109	
23.6945	32.5085	
41.5154	26.9824	
56.4709	11.7684	
20.702	38.9646	
38.4392	27.873	
38.9453	44.799	
55.3002	11.529	
68.9327	27.6246	
53.6936	10.7502	
40.1843	32.1622	
71.3356	32.5457	
52.4593	7.14166	
21.1469	43.2163	
36.9106	44.6607	
21.5703	38.3699	
54.3034	8.45035	
40.2232	35.7052	
54.0783	12.9797	
16.0497	28.3381	
38.094	31.0049	
20.1445	44.3058	
64.6239	32.8776	
70.975	27.8065	
54.6434	6.83529	
57.4672	3.42031	
58.0634	10.4117	
39.4739	36.7818	
68.0952	29.3644	
52.9843	10.9026	
38.5663	40.7401	
19.6796	35.0544	
41.3658	34.9977	
71.6137	32.0505	
72.1747	31.7511	
56.3524	4.00658	
69.6194	30.7231	
55.0725	10.8166	
18.7608	25.9854	
56.6283	6.36008	
23.9404	38.4544	
19.3021	35.7632	
40.501	41.7976	
23.9781	43.538	
72.274	30.4082	
38.152	18.6121	
69.0752	32.1831	
20.6689	41.6292	
55.3602	12.7416	
51.2949	12.4886	
72.5139	32.8999	
59.8933	10.4935	
16.329	37.6977	
40.3563	38.7794	
21.8723	37.3357	
52.3169	10.64	
40.7323	35.7388	
18.4468	34.1853	
68.6762	32.2022	
68.647	33.3687	
65.6603	33.1243	
41.1444	42.6543	
58.0768	4.78825	
37.6827	35.2482	
41.891	42.5841	
20.5137	31.2566	
71.5938	29.9318	
19.8841	43.522	
43.6345	29.6755	
57.5027	5.57256	
17.8155	31.3341	
23.193	47.7579	
53.0925	13.6769	
58.6547	6.89746	
68.9569	31.8457	
38.9964	47.227	
65.8793	28.7041	
17.0338	40.4276	
40.6007	41.987	
71.0493	33.7393	
71.5257	25.8493	
71.1786	31.6286	
68.4996	32.1462	
52.8643	13.3655	
20.0186	26.3191	
40.6569	28.5845	
41.0662	35.0164	
54.7575	10.1544	
68.1271	30.1281	
25.008	35.2283	
53.1562	11.6656	
26.1791	51.1103	
55.2696	9.28484	
52.9281	12.7769	
40.1909	42.662	
53.634	9.96617	
55.8065	12.6834	
56.4017	7.26494	
53.4222	7.09343	
67.9714	32.3499	
41.2669	48.2018	
39.2804	39.4523	
72.3344	28.8993	
38.4371	22.0111	
54.7651	16.357	
20.3289	32.9147	
73.002	29.4868	
38.8867	26.1743	
22.486	40.9263	
67.9225	29.5477	
39.8273	36.9805	
71.8705	30.18	
18.7775	49.6483	
50.3973	13.663	
53.1378	8.02453	
72.7515	28.7148	
21.3979	26.7801	
21.0386	46.8236	
58.1775	12.5783	
55.2091	10.3812	
53.6579	11.1441	
68.0031	31.9089	
52.9916	10.3746	
37.876	17.8511	
69.956	33.5903	
69.969	31.3447	
22.3098	49.1732	
39.9828	40.9027	
17.7677	43.2559	
41.8514	38.9544	
73.3877	25.7472	
55.5523	7.79098	
57.57	14.0812	
66.9901	32.3654	
39.4747	31.4749	
51.9386	9.88361	
20.892	39.2516	
55.6138	14.3512	
57.3715	9.3315	
39.2443	39.3921	
37.8978	34.5601	
71.056	26.3939	
54.1889	9.6973	
54.7925	9.02463	
26.4703	45.5509	
73.4638	32.0768	
36.3694	42.3437	
22.3374	31.7038	
56.673	11.2884	
16.6898	33.6841	
70.3973	34.1671	
57.0462	12.3442	
71.8632	31.0224	
18.0879	37.2788	
19.9382	29.4247	
69.6865	27.3969	
38.6785	24.0177	
54.7887	11.0038	
67.7175	26.8416	
54.9862	10.4203	
40.3348	25.6854	
56.4518	7.9799	
39.1117	34.1124	
52.509	11.4287	
18.7882	44.0455	
70.6925	31.0237	
53.7659	8.5522	
17.1644	40.4025	
51.5413	10.0899	
65.0601	33.1563	
17.665	47.8729	
54.5803	7.46233	
59.455	9.9822	
40.0626	28.4014	
55.8267	14.3003	
57.036	12.0792	
42.7792	33.1765	
59.9495	10.3734	
54.7293	12.0262	
21.6204	56.9873	
64.7188	29.109	
73.3559	32.3103	
54.1717	13.0311	
24.3441	35.1015	
16.2076	45.244	
19.7896	38.0494	
71.2041	27.5914	
58.174	8.39267	
68.0965	25.3751	
23.352	53.6941	
39.2027	23.3769	
65.1995	33.1126	
72.6466	30.1111	
20.3679	37.4309	
40.8359	31.3213	
17.6523	23.4231	
23.8835	38.705	
39.2444	38.8705	
21.6363	36.6825	
40.0703	23.4669	
39.9838	40.3724	
41.6253	36.0755	
65.1353	26.8696	
56.1242	10.8358	
57.1706	7.02385	
39.2038	36.5783	
16.5515	42.5187	
57.3042	10.5897	
54.7365	9.55586	
22.7097	44.4864	
41.7756	34.4974	
55.2016	5.92568	
39.3108	34.1956	
41.1763	31.4238	
69.1237	31.2685	
40.2542	32.9131	
37.8878	30.647	
53.8213	8.21199	
55.3484	12.1099	
71.8867	28.2827	
52.1191	9.08064	
40.9938	20.9619	
54.4626	10.3479	
74.8479	27.1119	
39.6266	38.0845	
38.7273	39.3711	
21.0904	42.14	
41.0717	36.6077	
72.7823	29.9759	
67.6	31.0879	
38.7693	21.9297	
41.7869	42.0824	
18.945	38.482	
53.1078	9.24489	
39.0108	37.8905	
20.482	39.1274	
18.9388	45.2695	
40.1221	42.6965	
39.9076	25.0676	
40.94	29.0626	
73.9385	27.8555	
13.895	45.2953	
38.7749	31.702	
40.561	19.5325	
54.8053	8.64975	
54.869	7.34446	
67.6658	32.254	
38.4516	25.5852	
53.5099	9.61808	
69.4483	32.5127	
71.3148	31.2664	
22.2282	45.2124	
22.6094	38.4297	
15.4995	44.6482	
67.2296	34.9334	
40.2851	32.2353	
38.7026	35.2796	
22.6419	43.394	
70.4569	30.085	
54.3922	9.68486	
53.7853	8.75227	
41.1415	26.8818	
67.1083	31.7128	
21.8281	53.7363	
40.9454	30.5174	
17.5588	37.3262	
68.0252	28.155	
37.8067	32.1341	
58.0877	2.45187	
16.2102	39.6883	
18.1588	51.0344	
20.1975	52.2756	
18.3008	46.7736	
61.608	9.94558	
19.8026	38.1708	
53.1699	7.67113	
69.3756	24.0304	
40.9287	39.859	
54.352	9.53755	
40.0249	47.8917	
20.5217	33.7097	
68.3942	31.2229	
52.2737	7.95698	
56.1083	9.99724	
71.6819	32.8493	
73.0072	26.7323	
57.0985	11.1571	
22.0982	39.6405	
69.9546	30.5812	
53.7496	12.2898	
55.5834	13.3746	
76.3	32.038	
67.7106	29.2677	
51.8358	9.43329	
73.247	26.9399	
56.8753	9.17049	
21.2511	27.1502	
39.0369	29.6483	
53.1146	7.26432	
57.4968	11.5598	
55.99	11.3661	
72.3288	27.6402	
16.5989	41.3892	
20.8534	33.6895	
64.6429	30.8988	
39.3805	46.7192	
72.6428	32.0363	
57.6916	10.906	
