69.8131	28.9769	
66.318	28.5112	
73.3546	28.7392	
67.7389	30.8646	
71.16	29.7123	
71.9765	32.3167	
68.5431	27.6285	
67.9819	26.14	
72.4574	22.8465	
69.473	30.1712	
67.1352	32.8383	
70.0389	31.531	
70.5695	28.4192	
69.6038	27.4562	
69.4271	29.0451	
68.6652	30.6207	
71.0102	33.0825	
74.3015	25.9534	
71.1589	27.2598	
69.5611	28.7704	
73.4138	33.0536	
66.5496	33.0656	
68.0524	29.1835	
66.5109	29.3258	
69.7246	30.2928	
71.7244	30.4668	
70.8652	28.4547	
76.2816	30.0935	
68.502	27.559	
74.5726	26.9196	
69.0657	24.8181	
69.8789	29.6915	
69.6971	27.1161	
72.0842	31.9221	
66.4186	29.4351	
70.2019	33.6376	
65.8198	29.1255	
68.5897	30.6163	
69.0631	23.2491	
73.3739	28.9901	
69.8968	33.0248	
68.8887	29.3863	
68.0553	30.6287	
70.6749	32.0304	
67.9818	33.4193	
69.5638	31.306	
72.1389	31.379	
67.0367	33.9406	
71.3216	37.6473	
65.2299	30.4474	
69.2234	29.8362	
68.1337	31.9187	
75.0199	31.1918	
67.5755	28.2767	
71.3121	30.9611	
68.45	32.8661	
68.393	27.1119	
70.4482	27.627	
69.8485	33.3512	
66.3706	25.0953	
72.3846	30.8433	
66.3312	30.9238	
72.2212	26.1587	
69.2146	29.4697	
73.2596	32.2216	
