227.223	157.881	
349.27	104.102	
228.454	117.551	
368.109	148.878	
294.226	111.064	
364.232	134.722	
79.175	144.819	
222.388	134.101	
451.759	127.084	
346.177	142.695	
362.221	139.843	
318.441	112.711	
433.737	139.095	
162.78	134.771	
385.689	126.766	
267.264	157.191	
360.877	135.827	
437.007	163.73	
358.044	144.973	
101.718	151.445	
57.373	128.121	
402.333	153.662	
445.515	128.039	
141.674	126.872	
383.107	109.26	
257.022	148.442	
66.918	134.218	
412.274	164.404	
429.388	100.647	
452.486	136.176	
423.708	124.388	
91.621	153.03	
365.712	109.745	
372.112	143.437	
199.232	134.462	
70.974	135.507	
126.069	150.593	
398.713	123.158	
432.343	117.911	
342.262	126.771	
106.05	132.497	
448.735	111.316	
167.36	134.401	
380.935	116.036	
250.822	155.474	
352.184	116.145	
130.996	142.945	
46.919	137.867	
264.921	148.234	
217.273	132.778	
139.837	134.365	
414.675	155.706	
326.649	156.478	
164.16	133.466	
350.268	155.018	
305.201	162.521	
252.184	152.704	
196.078	138.934	
193.894	124.522	
255.668	135.436	
376.693	142.829	
68.122	131.906	
287.04	161.174	
325.157	144.852	
421.305	104.089	
335.609	112.523	
356.031	117.789	
427.338	115.986	
88.148	123.408	
393.913	162.008	
249.141	141.036	
125.018	142.995	
242.966	156.867	
179.603	125.417	
179.642	124.02	
178.697	124.466	
176.844	131.408	
354.693	115.011	
76.753	144.234	
348.324	155.248	
380.595	154.249	
90.21	124.418	
352.6	153.59	
197.817	117.549	
432.694	154.292	
124.424	123.629	
219.627	133.476	
329.07	130.705	
185.67	143.05	
409.474	109.904	
449.211	168.637	
454.441	159.49	
336.608	113.431	
373.563	130.705	
102.09	142.247	
129.586	140.768	
151.322	123.588	
414.473	167.697	
399.164	105.794	
51.932	123.751	
161.822	145.008	
375.464	137.994	
411.943	167.524	
34.768	132.707	
417.705	126.396	
286.403	154.311	
288.987	142.549	
153.364	113.628	
33.242	147.578	
411.081	110.178	
199.467	135.352	
256.683	135.129	
248.583	110.92	
293.637	158.72	
274.152	111.977	
104.874	127.185	
297.582	126.619	
106.973	119.784	
77.916	125.395	
266.846	124.695	
103.292	124.024	
220.024	150.138	
445.26	104.611	
317.102	112.612	
184.701	127.856	
360.253	144.591	
213.718	132.144	
113.285	144.166	
269.226	128.984	
413.645	107.608	
361.789	151.029	
88.248	151.101	
266.416	141.637	
365.072	123.332	
446.226	143.91	
221.731	115.786	
244.569	153.977	
237.023	156.33	
135.966	153.797	
164.203	150.719	
370.159	132.535	
266.275	122.175	
227.152	111.342	
160.652	135.253	
263.452	142.677	
354.898	104.62	
454.544	134.634	
122.344	126.998	
261.35	123.095	
72.873	110.108	
383.132	162.547	
331.051	125.991	
172.188	116.172	
82.402	142.087	
215.735	133.322	
246.408	153.451	
30.032	145.341	
90.781	129.563	
383.366	158.673	
191.175	157.164	
256.741	159.832	
371.905	151.124	
366.239	118.451	
13.134	136.09	
117.947	143.634	
126.627	152.784	
352.515	112.335	
333.112	146.578	
424.93	115.28	
309.131	115.428	
415.76	158.422	
194	134.68	
391.529	106.554	
110.749	153.262	
450.915	143.609	
212.739	151.245	
372.141	146.876	
305.32	117.454	
191.796	117.941	
431.076	104.666	
282.051	110.255	
372.212	105.014	
332.962	139.875	
349.468	142.616	
327.722	108.153	
435.151	144.199	
452.323	132.351	
166.413	127.977	
165.059	139.45	
290.278	120.803	
276.254	111.648	
380.962	114.022	
405.405	101.796	
236.41	157.359	
68.75	146.42	
123.489	140.146	
439.749	114.637	
425.93	147.334	
24.142	143.018	
236.598	112.673	
432.685	162.275	
438.152	137.398	
292.919	149.93	
446.788	124.089	
206.213	124.065	
380.49	164.797	
441.384	133.172	
23.601	139.432	
288.323	124.426	
380.588	150.035	
243.349	132.27	
438.734	118.429	
355.119	129.285	
327.891	116.197	
275.991	159.412	
415.855	99.394	
285.582	134.166	
138.954	151.225	
388.105	141.878	
313.972	138.096	
275.499	142.052	
372.661	137.72	
198.845	134.313	
374.806	110.627	
429.747	111.753	
382.404	104.423	
222.949	156.596	
393.31	153.533	
275.193	118.719	
203.047	125.257	
376.54	115.948	
303.514	128.15	
386.449	127.696	
439.775	165.509	
416.019	120.468	
401.321	147.65	
73.426	146.523	
386.633	125.593	
154.816	124.228	
265.324	138.296	
419.244	129.366	
225.585	123.529	
99.236	140.842	
40.31	130.942	
189.257	128.62	
193.626	133.698	
160.369	143.058	
131.777	149.583	
385.619	137.037	
213.639	127.28	
243.745	144.246	
156.637	123.684	
261.13	150.724	
435.754	154.599	
361.248	156.17	
252.318	132.823	
433.723	110.103	
426.386	109.609	
301.643	149.346	
344.202	106.204	
268.389	149.466	
73.756	131.251	
222.243	128.54	
162.426	147.489	
151.793	141.083	
99.415	132.784	
423.704	110.026	
254.865	144.28	
180.216	137.144	
443.808	114.119	
60.802	144.598	
81.256	146.509	
427.803	109.824	
350.584	159.041	
240.516	150.911	
333.563	113.499	
423.508	101.014	
168.858	116.553	
328.882	133.027	
236.284	125.234	
375.948	133.255	
54.139	129.718	
156.685	116.021	
235.537	139.907	
361.421	126.976	
183.14	149.104	
415.854	131.224	
109.149	137.643	
89.135	143.984	
152.298	131.603	
328.595	160.123	
323.767	137.205	
320.836	145.71	
169.259	114.023	
75.71	129.162	
314.52	120.806	
422.15	91.105	
424.648	154.398	
140.625	119.395	
430.287	139.558	
418.315	141.355	
382.408	128.653	
396.024	157.456	
354.768	138.081	
313.462	135.213	
423.015	155.494	
112.654	145.227	
332.895	136.605	
240.99	128.311	
336.304	117.931	
449.35	166.79	
394.391	144.514	
383.739	108.5	
304.257	120.968	
406.224	148.431	
191.786	116.852	
294.473	123.802	
306.481	122.028	
386.153	136.821	
435.246	158.305	
263.208	144.291	
372.809	101.883	
120.133	119.53	
364.974	112.669	
351.597	152.622	
281.382	129.908	
327.381	149.538	
435.818	162.484	
258.886	143.29	
174.158	123.771	
338.737	106.66	
359.37	121.243	
238.685	156.991	
280.219	127.761	
291.764	108.822	
216.198	138.852	
130.005	138.671	
319.382	145.003	
190.099	136.46	
54.596	127.531	
236.322	150.657	
443.017	137.065	
261.204	138.165	
99.571	132.595	
362.986	105.904	
399.919	115.313	
420.55	143.488	
79.794	121.86	
396.776	119.499	
429.384	98.402	
348.535	132.256	
379.779	144.003	
271.939	136.686	
128.866	132.932	
264.568	132.859	
442.957	130.707	
397.501	125.604	
415.381	148.3	
353.529	165.407	
84.094	124.809	
193.431	143.535	
374.268	140.336	
279.462	115.828	
47.458	150.943	
341.189	141.487	
150.874	143.991	
144.371	120.984	
320.046	142.62	
195.738	135.992	
55.631	139.772	
33.29	122.68	
314.819	154.264	
372.109	164.171	
396.317	142.138	
276.4	147.304	
443.012	127.779	
32.592	135.646	
413.151	168.856	
406.65	161.996	
47.314	126.177	
244.285	134.707	
232.801	149.878	
383.876	166.926	
349.473	133.438	
386.875	149.056	
100.826	123.439	
450.418	134.088	
270.461	159.535	
194.487	113.449	
330.71	160.95	
242.275	148.436	
216.702	154.241	
27.931	132.488	
146.197	152.092	
342.76	159.119	
288.741	127.745	
160.74	130.543	
248.96	125.626	
401.254	134.953	
443.246	96.242	
440.759	150.652	
48.715	151.548	
216.392	144.058	
382.7	109.065	
55.125	140.705	
348.382	153.367	
265.165	135.182	
301.491	125.282	
158.142	146.603	
357.21	109.725	
84.279	124.915	
349.201	158.404	
92.038	147.397	
403.021	165.802	
102.259	136.195	
155.562	137.586	
351.654	154.616	
91.216	127.902	
342.561	118.268	
257.045	110.975	
359.617	138.69	
404.26	132.779	
278.123	134.483	
23.346	136.9	
393.188	156.159	
382.395	104.891	
132.985	139.085	
413.267	153.507	
325.998	155.3	
255.233	155.24	
444.392	143.405	
221.448	112.89	
291.997	142.982	
376.51	143.958	
237.016	144.844	
340.733	130.657	
432.271	128.604	
416.237	160.016	
106.377	130.4	
113.795	139.413	
314.744	123.795	
284.426	128.768	
311.833	125.502	
427.476	156.443	
260.176	119.274	
226.421	140.397	
318.19	147.861	
385.197	149.319	
375.172	134.656	
446.696	137.09	
399.713	129.784	
32.655	136.567	
61.463	133.798	
198.6	155.586	
219.648	118.137	
58.408	132.9	
248.749	155.795	
452.207	164.768	
345.759	112.959	
110.905	108.968	
384.336	118.519	
370.262	139.212	
429.944	136.438	
287.998	162.888	
35.04	117.818	
451.375	111.68	
344.308	108.543	
254.88	122.399	
427.98	116.529	
307.865	112.452	
106.597	136.552	
129.8	148.397	
159.833	149.159	
359.707	110.247	
128.502	137.405	
447.972	144.752	
408.66	140.98	
448.034	107.531	
261.342	132.707	
433.09	104.252	
212.403	117.253	
326.944	115.167	
99.38	129.157	
38.668	141.387	
304.652	157.394	
99.321	121.779	
393.363	160.461	
221.453	141.88	
421.528	107.615	
139.725	142.143	
281.773	151.874	
360.093	118.76	
431.629	123.495	
68.142	144.341	
335.262	143.549	
164.829	121.932	
308.796	120.411	
276.678	153.169	
370.202	128.375	
226.192	115.616	
