52.087	39.576	
448.107	83.25	
35.117	82.859	
113.732	40.231	
34.528	42.59	
282.448	83.449	
164.651	39.557	
102.895	61.781	
22.816	79.416	
47.533	44.887	
321.279	81.358	
41.672	76.124	
111.427	37.474	
281.017	46.503	
234.516	47.907	
212.047	62.406	
351.801	78.05	
263.066	42.405	
418.459	54.894	
439.695	58.264	
363.833	69.576	
79.853	50.888	
53.749	91.9	
88.358	83.503	
342.302	67.469	
452.231	60.751	
325.645	78.513	
245.312	46.513	
98.132	82.165	
158.606	42.57	
114.325	61.849	
68.118	84.327	
230.493	52.35	
54.26	82.097	
337.228	66.483	
235.12	63.464	
261.608	72.092	
444.359	57.847	
76.387	75.822	
69.243	73.506	
61.185	44.003	
108.426	78.291	
185.836	76.691	
183.547	44.526	
157.132	51.726	
48.19	66.563	
198.896	92.014	
233.352	61.882	
241.211	79.242	
215.892	64.727	
435.7	59.384	
300.219	43.388	
301.24	67.744	
32.52	96.61	
206.329	63.819	
222.101	71.784	
41.397	88.45	
365.168	70.519	
44.274	97.434	
63.269	86.518	
140.89	73.334	
274.057	57.467	
30.836	81.188	
201.004	94.303	
307.776	63.824	
244.328	50.502	
295.278	57.284	
220.599	79.91	
366.014	56.263	
263.49	68.789	
41.284	99.463	
110.701	55.612	
422.214	57.349	
55.701	41.258	
108.266	39.151	
109.879	93.396	
270.907	75.431	
451.269	55.298	
331.185	52.835	
101.031	83.587	
185.938	60.224	
243.161	70.802	
80.276	99.507	
371.122	77.172	
59.267	46.054	
115.926	95.27	
121.983	60.385	
369.505	64.377	
216.664	89.533	
265.067	69.988	
454.807	72.203	
266.176	60.181	
35.844	33.291	
206.605	39.759	
283.194	66.397	
209.301	58.016	
161.334	38.629	
183.39	85.896	
185.507	56.761	
263.143	77.924	
447.009	53.556	
49.987	96.516	
218.621	83.541	
168.378	78.242	
70.207	75.574	
69.644	74.083	
301.891	78.685	
66.019	36.544	
326.632	73.14	
372.38	73.819	
124.5	103.102	
78.672	81.344	
420.224	61.211	
343.512	80.935	
183.61	68.512	
364.694	76.847	
280.538	46.481	
135.205	54.144	
267.149	71.208	
421.174	71.427	
46.937	65.993	
124.699	70.626	
168.133	48.839	
150.295	70.812	
402.194	63.482	
386.158	80.685	
30.038	34.96	
63.423	87.779	
120.189	82.092	
243.848	73.486	
31.694	86.62	
445.847	63.321	
20.026	88.356	
416.578	58.682	
251.214	75.53	
113.821	42.075	
139.097	88.59	
65.2	45.738	
25.866	104.418	
312.881	78.538	
297.492	65.622	
278.083	57.747	
422.855	57.896	
203.965	70.333	
417.472	72.913	
278.654	80.64	
378.056	74.399	
245.762	53.616	
219.382	89.394	
132.528	84.063	
213.648	56.196	
40.739	101.634	
42.029	96.977	
217.697	90.552	
34.943	39.02	
22.12	69.982	
158.461	87.942	
98.642	35.595	
390.384	59.937	
47.229	41.339	
270.193	61.842	
102.296	56.142	
60.88	56.087	
256.725	44.221	
186.704	91.046	
72.823	55.906	
152.073	43.234	
44.997	40.901	
112.488	91.328	
408.471	54.983	
372.088	68.954	
99.495	57.019	
93.843	43.443	
43.258	93.276	
163.811	71.472	
97.677	48.339	
131.082	49.239	
109.009	50.542	
415.31	59.763	
198.151	70.459	
75.352	42.168	
442.491	74.769	
375.795	64.978	
31.439	59.06	
139.224	38.032	
182.234	51.187	
147.71	77.427	
171.63	81.547	
27.143	67.229	
346.019	48.244	
362.281	58.149	
421.652	74.739	
317.75	83.438	
291.648	71.94	
286.006	60.602	
450.07	71.782	
67.916	44.432	
331.983	66.347	
171.253	69.994	
342.162	82.721	
400.708	52.933	
146.17	63.067	
19.284	23.918	
180.093	46.433	
222.071	52.333	
62.131	68.326	
40.736	38.57	
176.097	84.622	
328.912	80.911	
176.64	54.315	
66.08	43.944	
327.73	84.408	
351.307	51.017	
280.262	74.885	
65.268	63.94	
250.311	45.868	
109.81	52.421	
276.889	49.241	
186.136	61.699	
50.837	68.983	
147.703	84.201	
213.889	71.803	
98.592	100.477	
445.812	74.525	
256.35	44.592	
211.146	47.241	
326.755	67.4	
199.553	74.425	
97.023	59.823	
364.112	67.246	
149.917	59.291	
309.122	66.194	
131.541	91.536	
331.534	79.553	
131.685	70.875	
120.333	46.438	
169.805	94.74	
42.688	62.725	
131.455	80.992	
201.764	60.743	
312.181	73.081	
277.496	69.373	
124.823	56.081	
98.308	100.305	
252.185	78.113	
89.78	76.105	
297.104	82.37	
327.47	59.251	
211.042	73.563	
90.232	58.307	
353.228	54.022	
82.573	43.318	
88.529	66.245	
326.427	72.615	
236.252	85.039	
432.939	76.239	
27.422	97.196	
112.188	68.448	
220.15	48.088	
103.86	81.621	
220.295	69.8	
52.851	94.919	
118.26	66.307	
171.554	49.664	
334.668	44.034	
290.721	72.844	
274.713	56.921	
229.094	81.861	
186.656	75.79	
417.045	68.657	
186.194	66.586	
392.064	60.331	
303.37	49.915	
131.721	30.314	
102.822	77.927	
424.151	73.581	
90.14	81.392	
139.205	96.671	
91.178	93.144	
258.666	58.91	
308.509	55.33	
129.056	78.878	
281.581	52.053	
315.989	47.195	
185.481	85.352	
47.077	76.934	
186.001	52.066	
139.864	81.763	
410.212	63.028	
217.501	53.726	
260.949	61.861	
67.449	40.781	
240.101	52.212	
124.635	97.045	
315.259	70.051	
183.706	71.588	
73.476	97.433	
59.697	97.034	
450.731	50.693	
46.879	105.358	
148.922	42.972	
149.31	55.427	
447.497	53.558	
131.117	60.367	
142.654	57.016	
268.105	75.642	
244.93	88.954	
22.798	89.67	
165.775	46.708	
401.445	53.554	
375.738	61.67	
81.264	37.297	
357.622	64.885	
369.718	72.838	
400.521	60.774	
349.743	76.385	
245.503	58.238	
56.304	103.478	
152.883	71.206	
111.949	77.803	
68.312	75.767	
187.69	62.835	
88.91	41.105	
330.036	80.932	
124.367	84.218	
258.838	68.821	
400.882	48.857	
155.012	87.797	
66.027	59.45	
54.456	32.52	
74.597	88.148	
364.423	56.709	
124.803	49.572	
108.96	99.786	
152.037	68.058	
270.582	59.94	
53.967	44.657	
351.68	50.933	
57.093	35.469	
428.074	52.606	
91.376	43.533	
149.001	61.028	
215.471	86.899	
226.483	87.01	
234.184	72.322	
236.365	58.842	
234.856	72.421	
52.721	100.531	
111.832	62.118	
275.274	42.328	
115.919	41.135	
81.252	47.997	
77.451	94.488	
416.227	69.203	
147.051	54.803	
335.367	61.089	
405.133	59.514	
174.808	53.846	
402.865	50.064	
154.248	77.827	
144.696	72.539	
140.003	39.339	
155.658	57.2	
405.927	60.282	
158.285	88.965	
87.105	62.577	
41.571	70.988	
197.382	91.451	
442.533	59.002	
238.319	89.148	
355.118	71.092	
357.519	71.767	
433.348	54.709	
316.095	57.762	
417.753	48.446	
209.586	41.145	
168.865	62.895	
214.136	52.492	
169.22	83.732	
226.199	90.138	
152.474	95.42	
385.315	45.367	
175.306	57.132	
109.355	39.029	
369.742	53.672	
171.643	78.43	
282.334	48.374	
288.775	55.605	
160.093	85.563	
108.104	37.307	
34.733	49.027	
143.042	57.887	
184.591	76.374	
46.632	67.672	
367.057	68.903	
54.403	34.462	
209.378	74.42	
172.086	54.77	
33.26	59.215	
76.402	46.526	
268.869	72.546	
72.033	57.576	
175.734	59.365	
268.832	62.947	
137.295	69.207	
268.777	50.013	
250.206	55.64	
154.686	39.223	
289.023	61.953	
375.676	70.796	
32.194	49.685	
126.783	96.314	
21.311	59.982	
345.982	58.555	
377.288	46.023	
36.332	44.874	
443.929	71.913	
435.582	50.18	
284.526	69.917	
217.789	50.595	
371.015	54.849	
91.72	85.954	
392.629	70.48	
49.75	59.849	
127.817	35.477	
30.002	86.534	
60.345	84.563	
129.687	75.267	
240.057	86.186	
89.142	64.614	
423.308	72.312	
268.824	63.465	
91.124	87.54	
82.005	40.878	
97.569	67.92	
200.212	75.773	
421.539	65.509	
208.872	47.629	
414.625	54.701	
419.479	61.671	
205.069	75.118	
48.728	57.44	
185.472	74.38	
185.911	66.681	
361.918	72.611	
154.392	46.112	
41.218	42.724	
299.127	82.584	
85.151	82.02	
188.717	59.453	
156.204	81.21	
64.128	41.187	
387.367	74.599	
22.487	51.786	
61.323	91.239	
449.252	55.079	
281.291	45.67	
76.864	69.719	
48.052	51.397	
103.972	51.606	
38.977	101.356	
249.017	75.836	
48.428	46.317	
93.317	44.675	
30.282	43.053	
216.859	40.452	
66.012	63.754	
261.398	88.357	
133.179	90.397	
46.397	77.595	
173.996	58.27	
198.086	54.3	
105.774	95.381	
44.029	91.239	
337.708	76.636	
219.811	73.515	
320.769	74.333	
132.088	35.048	
163.767	65.833	
126.736	61.51	
43.476	56.639	
286.168	64.394	
398.194	61.548	
307.428	70.433	
222.075	42.03	
123.264	78.243	
372.918	71.263	
95.511	60.079	
183.597	75.16	
87.121	76.587	
154.521	54.407	
349.826	58.248	
439.787	76.357	
101.63	77.737	
154.1	90.039	
391.786	72.13	
305.569	72.918	
429.122	47.004	
347.801	67.442	
117.722	90.884	
23.832	75.75	
99.023	55.068	
189.725	55.706	
170.396	43.269	
223.48	72.01	
197.498	47.392	
112.121	55.422	
227.519	43.174	
66.722	43.486	
62.008	63.893	
47.737	72.827	
48.884	47.686	
260.627	81.876	
177.883	46.626	
381.339	78.152	
267.577	64.794	
207.196	44.224	
158.011	88.12	
106.224	88.099	
152.864	36.768	
301.181	70.16	
431.621	77.407	
343.883	81.63	
87.981	64.195	
111.197	79.419	
248.554	83.048	
216.338	89.264	
300.647	75.672	
343.477	79.368	
132.447	71.507	
287.922	68.7	
303.245	71.639	
114.143	52.791	
107.638	40.477	
127.27	76.188	
322.16	78.744	
224.339	72.518	
78.097	36.321	
87.064	45.155	
276.736	55.24	
340.451	60.841	
100.972	57.74	
302.109	86.551	
118.667	84.298	
408.622	49.691	
364.162	50.608	
63.227	76.938	
85.878	68.059	
181.65	68.439	
107.622	36.946	
189.036	85.343	
293.111	66.996	
69.796	91.642	
232.164	81.685	
93.43	69.424	
381.279	79.984	
227.091	49.349	
156.385	72.906	
394.389	41.783	
173.3	28.763	
175.217	87.365	
329.155	45.002	
182.762	69.085	
161.177	77.037	
170.695	75.392	
257.218	82.058	
129.8	62.616	
224.498	84.451	
347.603	67.166	
68.595	94.932	
354.22	70.427	
24.731	71.788	
99.209	63.846	
72.225	73.661	
187.81	59.8	
42.703	42.245	
23.559	89.074	
76.924	97.468	
67.789	33.516	
126.974	94.21	
56.226	89.627	
72.987	92.249	
304.637	46.342	
51.912	80.665	
202.156	53.373	
126.011	49.435	
34.249	46.98	
235.41	68.134	
64.864	78.448	
114.246	94.967	
52.858	45.656	
53.813	74.661	
30.547	73.088	
280.681	49.006	
62.679	41.209	
389.93	73.889	
27.143	86.854	
78.008	35.908	
117.562	65.505	
432.951	69.273	
76.913	75.23	
12.885	89.643	
148.979	57.406	
308.938	72.609	
329.926	58.399	
132.563	40.741	
138.585	55.584	
384.332	69.501	
36.324	31.355	
188.682	60.954	
404.357	49.939	
285.311	50.647	
184.07	42.849	
56.619	78.525	
99.335	100.17	
435.499	52.427	
265.537	56.47	
55.332	44.142	
362.116	74.956	
320.587	74.979	
294.124	66.785	
55.42	34.813	
48.102	55.172	
75.762	33.735	
103.518	77.496	
348.808	67.575	
281.775	56.956	
99.893	60.973	
125.145	61.541	
331.931	72.454	
28.136	52.202	
271.804	60.409	
187.95	91.721	
381.53	71.554	
130.674	81.95	
282.135	84.586	
6.668	85.13	
158.259	59.606	
331.706	48.948	
309.458	83.884	
86.593	35.425	
386.643	58.389	
59.824	90.357	
162.21	85.743	
128.959	67.193	
205.635	73.296	
149.587	42.701	
29.795	102.77	
218.59	67.607	
436.188	52.454	
340.858	74.988	
388.523	50.04	
227.053	45.117	
343.49	81.079	
22.522	46.075	
336.207	54.16	
140.459	72.895	
139.016	66.66	
359.821	52.132	
141.492	92.94	
211.444	92.09	
436.155	62.253	
310.161	77.431	
61.956	57.17	
87.52	41.057	
80.283	86.869	
339.144	58.733	
264.564	83.02	
35.672	78.408	
407.734	61.151	
132.932	97.55	
191.592	89.148	
90.149	80.837	
76.988	89.81	
372.808	54.15	
141.199	95.062	
206.182	75.085	
70.711	75.199	
309.942	48.83	
220.23	57.73	
323.259	72.28	
346.298	60.651	
42.602	31.451	
221.84	87.427	
312.144	76.836	
72.094	39.553	
32.697	41.512	
117.984	42.489	
302.34	52.973	
154.132	74.854	
80.479	34.816	
399.88	51.506	
279.443	57.957	
84.95	46.428	
438.888	62.19	
156.851	91.208	
262.137	65.716	
302.212	71.154	
41.405	71.468	
78.398	86.749	
142.308	63.537	
158.141	59.596	
237.347	59.317	
233.287	61.47	
103.06	40.985	
82.617	85.123	
440.297	51.044	
108.933	84.805	
342.812	53.468	
162.31	89.163	
381.463	79.789	
213.047	73.557	
187.721	41.467	
278.203	44.936	
249.916	41.877	
59.405	72.465	
453.357	52.631	
193.267	54.049	
168.664	54.343	
66.733	86.202	
142.661	71.807	
85.457	39.119	
366.817	79.558	
28.634	43.88	
297.508	73.217	
433.905	71.558	
77.697	50.156	
407.167	59.902	
401.897	57.377	
404.361	60.883	
324.083	81.538	
350.902	48.533	
221.827	35.139	
15.104	57.141	
134.411	80.027	
25.806	77.777	
225.983	48.957	
338.908	73.405	
127.197	43.79	
258.185	72.467	
394.137	56.141	
67.114	77.956	
145.616	70.385	
177.422	48.042	
25.609	93.904	
96.029	63.118	
167.232	46.947	
399.499	55.847	
274.641	81.661	
396.709	69.553	
448.275	63.086	
340.628	57.762	
411.88	62.69	
370.865	76.36	
218.142	62.487	
84.929	99.025	
116.764	94.691	
77.841	48.805	
438.241	61.751	
161.465	71.657	
348.298	63.024	
427.724	74.016	
170.993	67.087	
224.255	75.472	
25.955	40.062	
388.675	51.277	
138.322	52.055	
378.162	76.049	
226.605	82.903	
338.14	55.968	
123.453	60.834	
434.718	55.796	
112.979	56.108	
67.994	45.065	
419.564	81.47	
68.005	90.836	
149.903	95.076	
74.985	56.241	
137.557	82.487	
141.162	61.581	
24.818	79.334	
304.862	44.351	
388.474	48.509	
170.974	60.625	
123.958	88.871	
68.765	70.554	
318.039	67.135	
334.272	46.132	
291.573	78.69	
383.702	63.506	
25.07	88.653	
200.288	71.313	
27.295	96.293	
281.691	45.948	
242.494	85.249	
187.368	78.311	
394.626	78.583	
121.222	91.136	
121.526	95.706	
428.795	57.09	
233.98	42.732	
99.007	36.435	
185.61	77.854	
186.385	85.511	
309.089	73.052	
195.799	66.978	
134.791	39.556	
70.481	41.676	
77.609	49.547	
92.234	58.324	
411.685	63.03	
124.413	43.531	
115.758	74.708	
132.883	82.874	
391.464	62.524	
194.792	63.55	
171.091	38.572	
82.845	62.738	
194.738	88.856	
149.038	75.295	
215.711	51.128	
398.329	61.425	
237.963	43.493	
33.258	84.758	
153.426	89.929	
409.915	78.588	
394.73	65.619	
247.988	67.927	
85.31	69.209	
44.549	96.843	
303.069	77.878	
279.981	85.693	
311.965	51.199	
167.697	82.038	
144.075	50.124	
314.06	70.24	
143.329	42.464	
435.912	71.446	
56.469	87.764	
133.149	35.427	
276.994	50.804	
210.508	66.553	
192.774	57.081	
200.184	90.579	
94.526	86.049	
133.775	36.21	
48.172	37.776	
48.445	101.597	
147.579	42.305	
313.984	48.983	
356.428	78.265	
455.744	70.454	
247.604	88.236	
94.018	58.69	
152.186	82.673	
86.226	79.762	
168.233	60.035	
95.471	70.198	
375.247	58.887	
23.327	74.276	
25.402	39.394	
116.549	95.944	
431.457	51.741	
279.518	79.876	
442.93	53.53	
404.213	58.824	
128.715	92.126	
149.492	85.77	
229.812	56.575	
145.811	66.065	
134.128	38.568	
43.616	99.011	
259.939	66.678	
300.619	54.293	
206.627	92.655	
126.025	60.498	
45.227	64.844	
226.773	53.108	
211.319	88.6	
266.875	49.441	
303.478	77.785	
208.581	88.991	
424.876	63.659	
295.177	72.988	
106.071	100.828	
112.91	82.451	
92.368	38.146	
104.259	42.51	
410.738	55.98	
52.683	97.493	
310.366	79.229	
409.517	76.146	
58.987	83.099	
199.346	45.374	
355.677	72.241	
447.094	75.566	
30.529	50.283	
54.604	68.79	
259.504	49.203	
202.27	44.882	
25.363	83.041	
297.622	77.822	
383.697	58.035	
61.546	59.906	
186.975	87.241	
373.765	75.977	
186.442	64.75	
104.769	81.393	
394.35	55.249	
414.133	67.317	
412.46	48.352	
425.92	51.407	
27.635	101.08	
88.259	87.054	
140.149	46.716	
275.942	71.146	
257.692	79.27	
36.6	93.178	
159.176	52.536	
107.587	95.973	
424.975	77.982	
216.957	58.002	
73.035	74.918	
139.312	64.937	
121.28	94.189	
168.449	74.887	
117.75	43.494	
56.108	33.258	
440.359	73.922	
354.34	52.252	
77.354	42.696	
87.264	41.933	
320.303	67.981	
180.082	72.516	
427.301	52.866	
180.322	61.561	
387.533	49.403	
287.406	55.506	
342.294	53.518	
35.083	82.876	
406.84	54.421	
272.688	88.597	
429.491	63.914	
70.619	68.005	
82.345	81.002	
218.712	62.188	
126.538	79.635	
267.474	43.122	
171.225	56.649	
234.561	68.49	
121.064	61.558	
44.256	56.548	
129.284	90.923	
328.236	70.871	
59.015	59.315	
153.856	56.049	
174.437	42.92	
335.207	50.155	
122.338	60.263	
87.398	57.248	
268.566	64.402	
217.56	89.709	
84.17	92.085	
53.728	82.775	
58.52	72	
89.688	47.093	
48.571	35.209	
94.617	66.228	
171.325	50.101	
356.948	51.472	
302.154	46.234	
312.774	68.909	
35.587	35.094	
28.708	70.1	
162.635	59.564	
82.801	38.448	
78.369	51.672	
81.119	69.006	
340.982	70.185	
289.458	58.303	
391.249	49.276	
352.975	72.493	
285.149	48.599	
380.012	67.141	
260.758	86.172	
65.559	84.69	
379.772	73.963	
25.919	30.788	
116.291	63.513	
214.517	69.365	
54.275	39.558	
52.851	70.693	
344.244	49.789	
44.402	52.122	
239.496	52.424	
175.551	41.336	
392.926	63.488	
100.154	79.893	
307.539	73.111	
31.843	51.26	
361.297	48.565	
353.496	69.289	
41.675	49.621	
381.711	64.804	
371.52	76.11	
39.977	35.651	
113.355	41.862	
115.785	87.745	
56.559	48.611	
182.86	72.847	
213.238	85.545	
99.054	56.899	
113.488	63.864	
61.968	78.091	
437.001	65.199	
280.926	67.959	
154.131	96.51	
249.555	82	
250.889	86.492	
77.998	51.452	
115.343	41.516	
302.009	45.413	
406.462	75.161	
199.807	49.072	
414.745	59.642	
219.774	43.489	
352.642	72.55	
90.413	99.02	
77.351	75.395	
50.071	25.403	
38.88	75.902	
310.878	57.065	
224.667	52.372	
269.416	43.04	
193.39	69.729	
95.917	84.094	
234.066	69.532	
136.888	63.247	
242.984	64.186	
198.904	41.661	
137.858	50.495	
85.223	85.96	
393.305	75.756	
87.621	79.009	
270.826	42.051	
193.797	45.111	
157.62	88.902	
133.697	89.373	
308.773	64.917	
38.946	85.352	
141.052	54.291	
309.716	90.88	
95.324	53.04	
154.477	50.166	
205.719	50.086	
357.412	70.52	
401.324	48.403	
280.088	75.731	
220.216	86.898	
405.566	61.138	
163.497	63.188	
339.262	48.903	
316.111	67.115	
361.262	61.678	
206.824	59.465	
78.273	67.935	
52.215	47.092	
252.941	78.521	
455.288	73.972	
100.102	61.475	
62.304	41.51	
301.929	49.74	
79.841	37.471	
174.961	51.181	
400.204	61.959	
274.503	57.568	
355.051	65.706	
328.826	45.063	
390.299	57.379	
152.693	72.592	
132.311	42.02	
434.41	72.906	
116.894	38.559	
431.448	71.333	
229.965	66.38	
96.416	65.625	
198.243	57.196	
112.635	77.696	
287.5	43.426	
352.418	38.457	
424.619	43.936	
25.738	33.532	
456.344	43.24	
56.339	89.4	
105.641	98.346	
90.417	86.464	
102.977	84.939	
288.107	63.682	
20.887	54.412	
115.15	65.126	
99.243	77.81	
364.001	64.998	
311.262	80.928	
175.675	85.154	
215.333	62.461	
182.477	39.089	
186.587	67.907	
182.166	40.855	
35.146	42.047	
292.92	76.666	
117.588	95.281	
430.984	64.444	
357.851	57.674	
205.361	65.729	
144.349	68.009	
88.292	91.691	
285.659	75.819	
156.641	39.92	
89.819	35.2	
451.058	56.084	
315.441	46.009	
259.4	60.697	
284.784	85.639	
196.445	60.49	
217.414	55.897	
178.235	56.606	
117.521	91.445	
240.537	44.491	
190.937	90.795	
378.414	64.515	
115.287	35.592	
118.814	33.712	
230.128	74.606	
178.532	38.528	
292.927	81.368	
401.7	69.45	
184.882	94.744	
88.04	42.651	
403.046	72.582	
77.55	75.577	
170.775	74.842	
439.489	51.076	
84.852	68.015	
169.035	46.634	
126.961	78.826	
231.883	87.544	
250.653	57.082	
103.617	58.542	
44.279	53.128	
244.162	61.19	
229.791	49.185	
88.661	50.492	
142.145	92.658	
237.729	90.233	
348.602	53.666	
168.167	92.258	
196.327	58.811	
143.274	96.64	
90.454	53.924	
368.624	70.051	
203.158	84.357	
194.893	93.674	
106.567	76.381	
137.642	52.089	
258.448	43.265	
176.225	60.676	
191.617	93.426	
285.816	83.059	
33.102	42.576	
79.739	84.593	
67.068	54.264	
35.876	84.028	
33.816	63.395	
108.387	84.748	
378.46	69.314	
448.814	60.71	
52.841	52.687	
31.778	31.64	
49.213	37.181	
265.939	85.714	
58.728	59.189	
291.944	48.623	
367.494	63.749	
188.711	43.479	
39.74	51.238	
215.587	78.425	
101.873	39.658	
108.238	49.247	
93.628	45.563	
66.343	33.461	
155.18	69.093	
311.359	48.536	
264.271	88.957	
93.999	44.705	
154.884	32.858	
395.643	65.311	
428.306	56.496	
350.395	66.357	
396.715	61.735	
158.01	80.531	
225.887	54.737	
115.269	49.839	
93.54	75.391	
88.51	58.21	
296.205	84.707	
446.839	51.582	
213.859	52.784	
115.8	47.128	
64.075	76.453	
249.213	88.797	
26.267	98.659	
85.396	92.363	
85.528	43.019	
308.58	53.843	
229.84	44.636	
229.049	72.15	
161.995	85.672	
140.171	103.235	
341.722	79.242	
114.377	98.233	
202.343	77.412	
87.718	36.501	
163.55	87.446	
448.248	59.269	
157.992	73.208	
114.784	36.421	
275.826	85.578	
193.615	45.159	
28.026	95.323	
185.441	46.353	
149.621	40.58	
389.961	80.416	
218.159	29.484	
95.449	44.684	
431.817	52.7	
158.337	48.694	
140.81	52.179	
117.32	87.864	
226.891	43.804	
315.183	84.502	
83.157	71.704	
179.289	38.267	
113.441	72.41	
362.788	49.282	
288.399	72.684	
341.499	58.768	
246.606	76.401	
371.625	75.341	
115.213	73.147	
141.546	95.002	
258.239	47.809	
153.719	87.626	
71.443	62.345	
297.164	81.626	
156.202	82.013	
38.016	63.307	
73.081	57.281	
106.298	40.944	
406.885	87.347	
241.285	56.515	
221.803	52.936	
132.207	70.671	
207.888	43.203	
74.705	50.775	
52.097	50.787	
285.346	84.195	
66.414	49.308	
96.668	36.316	
240.379	79.313	
224.216	71.324	
120.488	97.901	
114.972	90.172	
119.012	78.908	
402.522	70.622	
242.572	78.237	
177.152	73.858	
172.599	33.968	
57.978	73.95	
437.457	50.937	
367.654	69.016	
452.154	52.779	
70.487	23.274	
216.749	39.832	
323.538	78.126	
79.07	89.531	
278.518	83.471	
139.475	92.267	
337.243	55.359	
161.289	86.774	
257.002	79.702	
139.247	52.484	
133.313	67.811	
272.251	76.767	
74.205	63.684	
65.767	74.248	
267.505	71.506	
148.275	96.085	
367.379	46.591	
186.097	60.075	
182.69	50.331	
207.454	80.998	
263.627	80.318	
25.619	35.879	
234.47	79.287	
305.991	68.517	
399.535	74.302	
455.816	58.519	
86.174	87.7	
371.939	70.299	
37.887	79.576	
175.553	76.314	
